"Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","priority_index","Country","priority_index_level","crrdr_d","priority_index_rank"
-0.373614849412102,1.52774181963216,-0.0524354145319725,-0.773264616780735,-0.89901238213987,-0.703283028127575,0.271298995612793,1.15242185879651,0.144095093221053,1.5736367420251,"GTM","Low","CORR0620",1420
-0.083103628221976,0.779649962819764,-0.721942744712404,-0.0985947782834847,1.46365216519225,-1.2016940914903,0.409666395229757,-0.450146417544691,-0.230768721251992,1.06581499529299,"GTM","Low","CORR0617",2080
-1.18890046447253,0.567475750440774,1.13941496676958,-0.39285354016644,-0.725473343955963,-0.868035024035497,0.385353485567185,0.153756283984843,-0.26171859860206,1.74177481560041,"GTM","Low","CORR0619",1269
-0.325965631973671,0.972007748852241,-0.514807830157305,0.0228211333355471,1.19195231324981,-1.14001432681509,-0.0614363308016478,-0.227732039717971,-0.284838243159456,1.14720519483136,"HND","Low","CORR0616",1989
-0.860926153548916,-1.21209643649458,-0.994975250834589,-0.594386308457247,0.627096170309079,0.71889933439074,1.54199310755753,0.508124145375603,-0.375239237321162,1.78895147027546,"SLV","Low","CORR2226",1222
0.0293527278324827,-1.39955166406207,-1.82143612390644,-1.09069303623326,0.147999800607741,0.189617366640835,0.715414340427639,-0.223695717742276,-0.415762840205387,2.29722354081649,"SLV","Medium","CORR2228",750
-0.341067907697633,-1.22696789969124,-0.744780196034655,0.327800476465129,1.26905443315553,0.195279419606341,-0.491839185522301,-0.01454176670127,-0.255638243787454,1.47528813624302,"SLV","Low","CORR2227",1556
-1.56319078706935,-1.83935729503446,-0.303819911240041,-0.357527184488759,0.26281641412126,0.459465643673243,0.343425493268239,0.257578971185333,0.125266774628549,2.43292154292753,"SLV","Medium","CORR2230",653
-0.587538672843985,-1.65566260621608,-0.794015462413912,-0.555991125335193,0.120575600586053,0.207513735520721,0.170016584815654,0.059214305593682,-0.403392627740369,1.92792139680586,"SLV","Low","CORR2229",1080
-1.88281324617493,1.37585026293232,1.62168192146742,-0.0274093294430593,-1.70965040051767,0.125367813105753,-0.500926993623881,-0.65791901463967,0.0424608888000246,2.84038763558725,"COL","Medium","CORR1652",405
-1.07709331121621,0.0910835368937578,0.149996724858672,0.461474851996064,0.971634575138173,-0.789687981825444,-1.116575702071,-0.303286046166769,0.0678717400600247,1.09129520718644,"COL","Low","CORR1655",2050
-1.87269339437368,1.48177501764821,1.66578826471648,-0.0030462849261641,-1.74293876077905,0.177992884155213,-0.467290629389142,-0.61025917215588,0.0484666648065445,2.91161266227572,"COL","Medium","CORR1651",375
-1.43658593372357,1.35874589039469,0.803601643999328,-0.461887335619336,-1.80926805191678,-0.0722264321300964,-0.558885949821284,-1.12161283893863,0.0711624565660144,2.13441915796202,"COL","Medium","CORR1654",903
-1.39027510793861,1.50769673627494,0.754221368770422,-0.469131741550425,-1.81637531962583,-0.00189998380097589,-0.47306039244921,-0.972752314272667,0.0855022632238252,2.18514626454106,"COL","Medium","CORR1653",847
2.24920819617704,1.69895285487267,0.230383894989335,0.500843325833952,-0.329446937181579,0.733356873436563,0.200216645840507,0.119154111790647,-0.598175056339638,2.82815400073978,"NIC","Medium","CORR2083",408
2.11492591007025,1.70444619708027,0.434185447131443,0.605520149039632,-0.391303776388578,0.758201229844276,0.0370348401124962,0.292063477958495,-0.577057045428331,2.75073907274546,"NIC","Medium","CORR2082",447
1.36003781846161,0.128810039132787,1.23998379100194,1.07339172874401,0.441145566729716,0.268910645396338,-0.281035070002966,-0.0403681226990289,-0.676475192693818,1.84495384651615,"NIC","Low","CORR2085",1163
0.964118432439955,0.0793335388962087,1.49701479953598,0.846726307469192,-0.133936134643969,0.408449304402873,-0.0989160517325599,0.410881215707632,-0.815008134180593,1.78237803851877,"NIC","Low","CORR2081",1234
3.13113798759285,2.23325462857475,-0.727842850979956,0.0836630567636519,-0.254336456724428,0.760333829300619,0.799839008073603,-0.683714769460045,-0.569368526677235,3.91423128457174,"NIC","Medium","CORR2084",160
1.02436156266965,0.865514395576293,-0.0258526849409292,0.145944156544462,0.952947904649629,-0.877003156388389,0.434145830655999,-0.458099576106596,-0.280063144598567,1.34130538705526,"BLZ","Low","CORR0749",1745
0.854580547042821,1.02702557548138,0.185846271232626,0.27507142693128,0.837630011543316,-0.78114707114519,0.247132375002727,-0.147647387770206,-0.28644283723249,1.3489359809153,"BLZ","Low","CORR0746",1731
-0.426335915288894,0.0783289809849866,1.29824020970899,-0.301936334440039,-0.837219145837124,-0.7838822571271,0.223558768738694,0.33135740721222,-0.609648005960681,1.36869477387496,"BLZ","Low","CORR0748",1691
0.382171797357786,1.0200420557099,0.0903415839626205,-0.689955205113448,-1.01402108076466,-0.632284215415482,0.0810210644597205,1.32441552668061,-0.207486730972648,1.09302455594805,"BLZ","Low","CORR0750",2048
1.04925156731717,0.865549797130017,-0.0787556727636077,0.119652393275802,0.960771674982888,-0.885006887263492,0.456750555371637,-0.504813542813029,-0.292147828344121,1.36246385596896,"BLZ","Low","CORR0747",1705
-1.14023098709774,1.77547723627063,1.38208791019276,0.4686702064336,-0.0781944722216398,0.127838577739085,0.541697424278566,-0.530130927655589,0.365528865480805,2.52242207252357,"PAN","Medium","CORR1198",599
-1.10097839731175,1.79959650475629,1.4341418290937,1.03320256522135,0.940160263111055,0.151887255491916,0.50773564801003,-0.0323937301921332,0.49488335182757,2.55097310790107,"PAN","Medium","CORR1196",582
-0.829284742340012,0.813575239866559,0.427174513779372,-0.800268722558405,-1.4329497444543,-0.518158542659033,-0.114247369504399,-0.966494118993317,0.660465213405812,1.23777862318935,"COL","Low","CORR1200",1860
-0.77632602546952,1.89242716010692,1.10057618091699,0.827863920021279,0.932794356024449,0.123761283526906,0.793087924706489,-0.522949101497394,0.477433776547093,2.32276356612839,"PAN","Medium","CORR1197",729
-0.579977360459663,0.905870531332045,1.07320133173953,0.28336651495092,-0.351313884827051,-0.6612708943435,-0.904364262997035,-1.03993157627835,0.528166701668355,1.51945261743467,"COL","Low","CORR1199",1484
0.951927166621379,-1.06708152232193,1.05011441012174,-0.277821319808255,-0.829377913243167,-0.126578000499977,0.493523945467734,0.179626091541441,-0.128906144738714,1.77413882776349,"MEX","Low","CORR1844",1238
2.48259037130578,-0.00159895729736993,0.53272679899919,0.523322838788652,0.230549189796943,-0.282777097335535,-0.367204541726503,-0.11699599374666,-0.374085171874317,2.53910522640093,"BLZ","Medium","CORR1841",587
0.383653117576397,-1.16700056402147,1.37494026003678,-0.0924306142206898,-0.733342879210712,-0.0210734630253925,0.424089018834669,0.146754629503704,0.0759757527133658,1.84378435553688,"MEX","Low","CORR1842",1164
0.621061388393923,-0.960859285832051,0.927161553341857,-0.285987576108399,-0.723186245731917,0.0132121866209445,0.598358263432362,0.219098012399373,0.0803983121089118,1.47261548318587,"MEX","Low","CORR1845",1558
0.468201099458927,-0.926644244521596,1.09930263640986,-0.178339759575955,-0.778399029231297,0.056600580169651,0.40523430707889,0.594373276334172,0.126354562975296,1.51206749580077,"GTM","Low","CORR1843",1499
0.20751744650716,1.82387749065849,1.74493776943658,1.09993871307089,0.524616769728159,0.164648825160535,0.516009325674692,0.00902925402084959,-0.0261036454288426,2.53266666001309,"HND","Medium","CORR0429",591
-1.30826469889179,0.0194037317924049,1.13505415712904,0.922777663382423,1.05103043766678,-0.537287897705448,-0.938506618824761,0.0299267857249206,0.242671635356804,1.73213191379577,"NIC","Low","CORR0427",1277
0.110003496768656,1.765700035921,1.91242532621307,1.18045949963779,0.527694773719141,0.166812465415666,0.452877355904346,0.0741621924996195,-0.0160658664977243,2.60521937934101,"HND","Medium","CORR0430",543
-0.17237488394259,0.797319486259212,0.461372028676854,0.110773148354447,0.171434216312537,-0.328918163986971,0.138105960672013,-0.158646861371177,0.0925131703409959,0.937174270148445,"HND","Low","CORR0428",2195
-1.0790121928589,1.18075843388234,1.5647816988846,1.13729717325506,0.812043593899482,0.0498226647200712,-0.167099484171062,-0.0503942526801296,0.159192309166005,2.23763257857196,"NIC","Medium","CORR0426",796
1.98080107567615,0.641243245153915,0.641314337017676,0.280826205661611,0.58596737681643,-1.05283281220149,0.192053803147364,-0.0891556776780506,-0.157479333448321,2.17854306354494,"HND","Medium","CORR1253",853
1.63475794529536,0.367111235582565,1.1294151778817,0.513677185175487,0.67947493929781,-1.08051021948119,0.0923266034163737,-0.191896588868474,-0.259330411213668,2.02058972654688,"HND","Medium","CORR1252",999
1.07896453778578,1.15996706806999,0.419418060687639,0.329763600792823,0.711440231206307,-0.634013816814752,0.360555883844565,-0.191835529143175,-0.0797647309155997,1.6387799066492,"BLZ","Low","CORR1251",1357
1.27548027321717,1.01109273278097,0.160227427720761,0.175498660323801,0.821594791746049,-0.734903889446898,0.561907245637015,-0.558506518018836,-0.0857822374167794,1.63549114037424,"BLZ","Low","CORR1255",1358
1.98568102090997,0.642829859564151,0.645966458721934,0.281696693189719,0.58393139618318,-1.05209737736815,0.194630100414036,-0.0894491941312772,-0.152057040787599,2.1848185304375,"HND","Medium","CORR1254",849
0.944816821568778,-0.559808370338955,1.97326381971603,0.0453903818231996,-1.16490207464911,-0.308323116165101,0.199218982422998,0.350698927562067,-0.960190782521085,2.2582812800936,"PAN","Medium","CORR1010",782
-0.130874192788066,0.236763257974654,0.961706151441833,0.870498987630782,0.354454163328077,-0.109721022685582,-1.27157157513447,-0.218111329971252,-0.135628731965531,0.999031339040854,"PAN","Low","CORR1012",2152
-0.373041101584231,0.444467512962153,1.02217598219725,0.403683818114918,-0.398163974113185,0.157688822944189,-0.615652367481323,-0.568884509733032,0.0486820769765101,1.17539558112613,"PAN","Low","CORR1011",1946
1.52291642968215,-0.13159663690361,1.59292312595833,0.839275896484187,0.0673621061219121,-0.491226115881762,-0.716968711954742,0.413883875297779,-1.17957005227429,2.20771289162632,"PAN","Medium","CORR1014",821
-0.13087419970442,0.236763238493402,0.961706134989875,0.870498979934244,0.354454161007716,-0.109721036063839,-1.27157160303439,-0.218111334890929,-0.135628735597523,0.999031319492697,"PAN","Low","CORR1007",2153
1.52291642572036,-0.131596648062773,1.5929231165344,0.839275892075491,0.067362104792773,-0.491226123545035,-0.716968727936251,0.413883872479712,-1.17957005435475,2.20771288275896,"PAN","Medium","CORR1009",822
0.280048136749227,0.378376545454749,0.635520051750872,0.658921381709047,0.36944666067727,-0.10806327722887,-0.84250000456228,-0.74068002483361,-0.115998042534877,0.790873887054324,"PAN","Low","CORR1013",2286
0.944816824724784,-0.559808361449452,1.97326382722324,0.045390385335212,-1.1649020735903,-0.308323110060459,0.199218995154031,0.350698929806968,-0.960190780863769,2.2582812857701,"PAN","Medium","CORR1015",781
0.280048124460949,0.378376510842429,0.635520022520695,0.658921368034616,0.369446656554686,-0.108063300998007,-0.842500054132045,-0.740680033574396,-0.115998048987834,0.790873842655129,"PAN","Low","CORR1008",2287
-0.373041129921135,0.444467433145764,1.02217591479214,0.40368378658153,-0.398163983619908,0.1576887681323,-0.615652481789742,-0.568884529889379,0.0486820620959205,1.17539550131909,"PAN","Low","CORR1006",1947
-0.754504682069204,1.42978635301308,0.871166676200505,0.306502199913753,0.568047652385069,-0.0867371475496079,0.977917195250803,-0.14510726669235,0.0408868551758853,1.83643614325384,"CRI","Low","CORR0087",1173
-0.694741504651454,1.74999308970973,1.11700884756217,0.851510462320292,1.24276867434938,0.0516072112538696,1.00752379005299,-0.0868454093023335,0.0642888714647941,2.18925794228303,"CRI","Medium","CORR0086",843
-0.212570502167111,1.32245167004031,0.971079708239835,0.619941348802538,0.865980188651451,-0.36868642859151,0.392397962293853,-0.355915138245646,0.0280810078543907,1.6544063701942,"CRI","Low","CORR0088",1340
0.889335846450102,1.6499735577539,-0.516586537252856,-0.171662727334131,0.467200188822408,-0.59237571049222,0.258067151212296,0.108252278585741,0.0359383774107476,1.94427175043487,"CRI","Low","CORR0090",1064
-0.120879949358145,1.45550596189973,0.933419949137306,0.609680907830582,0.807415030188508,-0.332608517398134,0.376890934710203,-0.25991628840386,0.0986335633624439,1.73331542678474,"CRI","Low","CORR0089",1276
1.04978457903069,3.26674102008086,-3.53147020702784,-2.26083034063139,-1.99027396315643,-0.582328801739762,-0.949859731663741,-0.55027419493513,0.728806608605068,4.92391372566324,"COL","High","CORR0257",76
0.775005883533837,3.18613416489507,-3.13084633197055,-2.05298175943542,-2.05741937755301,-0.561465346049866,-1.26603603767347,-0.138273413933459,0.801024693966649,4.53368324771781,"COL","High","CORR0260",100
-0.496909747902129,2.85526178835004,-1.53665178223904,-1.16495974745313,-2.13996252647162,-0.413274115110703,-2.37173446160583,1.70274403379894,0.942430729462134,3.28035636439556,"COL","Medium","CORR0256",249
1.76513126068415,3.34633161955317,-4.49803460092685,-2.78910524758374,-1.87324418230401,-0.708999290137274,-0.313541025051994,-1.55706976550628,0.655247208013797,5.87757934413487,"COL","High","CORR0259",15
0.0320315812022056,2.65050325212793,-0.85216542657578,-0.842733041580703,-2.10469375617229,-0.5697500993734,-2.37533419382278,2.4862211430958,0.134477138976837,2.78430950614082,"COL","Medium","CORR0258",426
-1.58009883939386,0.595045621275489,0.297030358748625,0.112824959069536,0.236293636595545,-0.645891634317541,-1.02665095725794,-0.880223677887235,0.0180289073709781,1.71435663374669,"COL","Low","CORR1301",1291
-0.77239318118435,2.44603558864995,-1.59963913567424,-1.13611001861092,-1.64340029191698,-0.213236557949793,-1.67489075531801,0.7600967844406,0.910806455219851,3.02299961820422,"COL","Medium","CORR1303",321
-1.64068937445945,0.947059931991691,-0.0920652994171136,-0.953737578983182,-1.49297875761889,-0.455705600381119,-0.727629361544757,-1.26856986563711,0.288118982795196,1.89664444680731,"COL","Low","CORR1302",1108
0.801365557496488,2.94371624820582,-2.68718940732803,-1.75234040451172,-1.20743627233821,-0.134384487029633,0.318750050482743,-0.505620367018341,0.573182463341645,4.06554289333523,"COL","High","CORR1304",145
0.202118054918416,2.96328433456897,-1.62922128881059,-1.18336919677356,-1.21584146288618,0.0905197290552421,0.0442360479003199,0.56308075003388,0.712850400021967,3.38766405706639,"COL","Medium","CORR1305",228
-0.529712355409016,0.421125636875941,0.802635835579846,-0.550457637693095,-0.868252264165206,-0.803166225372342,0.0761456287325924,0.366408838827589,-0.921170882206674,1.04984106704972,"CRI","Low","CORR0137",2092
0.662300001437401,2.74325536638636,-0.490604558665489,-0.105631295369987,-0.741359225738607,-0.448818595987575,-1.57486324808251,1.86524125129474,-0.193939799845873,2.8643994361986,"CRI","Medium","CORR0140",390
1.07279518012188,2.81564704342077,-1.01739212741232,-0.370097914980275,-0.506074620182276,-0.446345909182002,-0.911608248434944,1.41261578617223,-0.257793243146202,3.18022711650244,"CRI","Medium","CORR0136",268
1.88187315642639,2.29876742728238,-2.09166766846201,-0.916358814057933,-0.049657056224125,-0.841805684010521,-0.302787782960925,0.837162814640297,-0.620013657903624,3.63329766147807,"CRI","Medium","CORR0138",198
-0.478028669964814,0.364820240809206,0.92635365472304,-0.541729102884414,-0.827061049288555,-0.822376584287867,0.323732738795953,-0.351425336464717,-1.05826626955775,1.10441672888052,"CRI","Low","CORR0139",2033
1.38190968128343,-1.89988204774987,0.975259615374519,-0.4392794497109,-1.01103849080993,-0.0626118730141844,0.0260774126856628,-0.0374942362797797,0.963812712692285,2.54368973736334,"MEX","Medium","CORR1926",584
1.8366458168121,-1.68226478517163,0.315929773228467,-0.777690639598359,-1.06170981606673,-0.0938729422525896,0.262057674824952,-0.368391445080239,0.977997462327995,2.51059640035075,"MEX","Medium","CORR1928",611
1.40764918508768,-1.86939551929973,0.928062201820811,-0.465236779720775,-1.04284543761102,-0.0665529432171096,0.00572792867440114,-0.0885773461671658,0.954480524214018,2.51742234960771,"MEX","Medium","CORR1929",602
1.25663992729399,-1.99271502274753,1.20994355867552,-0.337848517758659,-1.04022115302598,-0.0794250727844604,-0.101283622382997,-0.0489339539541582,0.971348675445966,2.64839960805267,"MEX","Medium","CORR1930",507
2.83139161748404,-1.45196830940893,-0.589443459919768,-1.25845401240284,-1.16660204953349,-0.242057142625593,0.529647153280867,-0.404954100169054,0.888483875977635,3.23611403623682,"MEX","Medium","CORR1927",255
-1.22894947639207,-1.70066474323456,-0.677872397441156,-0.603796138722917,0.278740564533811,0.339472121292193,0.232000726655617,0.76850787210301,-0.169417544995922,2.20501436993459,"MEX","Medium","CORR2169",825
-1.32233673572194,-1.77968257071182,-0.506695123847424,-0.559275850642228,0.17878272689029,0.283122284649452,0.0839558842189595,0.29415541960993,-0.279498842591101,2.27433164768597,"MEX","Medium","CORR2167",770
0.190603858053001,-1.1616884228442,-2.21878999031978,-1.44633549883409,-0.0277641705983597,0.144178120220965,0.667921989423391,-0.30763019161973,-0.467813429125047,2.51174816484818,"MEX","Medium","CORR2166",610
-0.473443085045238,-1.53076183244242,-1.20282401704788,-0.951036423288209,0.0451214280780615,0.161133039755186,0.368954908533075,-0.171960057379794,-0.560950670062775,2.00353830969783,"MEX","Medium","CORR2170",1014
-0.89369125232832,-1.58304042036619,-1.11020003482517,-0.842327029822949,0.287161096859725,0.309316660840409,0.524757346774718,0.25444090771289,-0.226623432590006,2.13008101825427,"MEX","Medium","CORR2168",907
2.28631592429751,4.40825245242284,-3.66875068648392,-2.61356685011194,-1.9647389734491,-0.11332042918283,1.38107603300396,-2.25466961337367,0.0784394605566413,6.1741122268359,"COL","High","CORR1235",8
0.513569211029961,4.46328599403776,-1.48986093803659,-1.42977808526197,-2.29726539024582,0.330481992478335,0.0442934606438677,-0.168729661106147,0.572322535472444,4.73332449909985,"COL","High","CORR1234",87
-0.175181080064793,3.62684373895211,0.170619050452557,-0.185855739839325,-1.03979088940034,0.173299334797767,-0.0553834164095648,-1.36623892422647,0.32538631995955,3.63507837301565,"COL","Medium","CORR1233",197
-0.189169470256948,3.60754996409078,0.151874018403256,-0.19041923709371,-1.02348896333531,0.166191536739656,-0.0589106786381853,-1.35761683759867,0.312877749780728,3.61569738077658,"COL","Medium","CORR1232",201
-0.854400339832915,3.97700745397527,1.37636605650722,0.483551257517568,-0.932757993261388,0.595052848333855,0.141749707802007,-1.50576122890346,0.53417413830835,4.29429525663835,"COL","High","CORR1231",127
-0.705113146016633,0.723249458823339,0.359104757246461,-0.91994559675101,-1.6519323209774,-0.656093628397938,-0.687011681040322,-1.10460896968704,0.208604043131959,1.07202171388959,"COL","Low","CORR2010",2074
-0.454577312258076,0.806831395985231,1.00637156887577,0.166534022626082,-0.54751796987089,-0.795845979552222,-1.44635095927087,-1.15939096274039,0.0790567989827403,1.36762610716845,"COL","Low","CORR2009",1692
-0.806509292093768,2.02711454539154,1.55950150347426,0.931430929838372,0.316253896525608,0.0673250651642386,-0.293312987314888,-0.469054333795096,0.16352582814429,2.68173368508322,"PAN","Medium","CORR2007",480
-1.07320770225258,1.76099013531729,1.53236735996194,0.505976258469357,0.019408476838644,0.176916499282266,0.536083240114643,-0.287279603093902,-0.0907498135194874,2.56924322607569,"PAN","Medium","CORR2006",566
-0.477306443279929,2.14638428096495,1.24121772405146,0.732449209506643,0.298085427123548,0.051628676971755,0.00244303321386335,-0.965762607546215,0.145740031709866,2.52495710079785,"PAN","Medium","CORR2008",597
1.66887078657113,2.27810744456101,-1.46896467068713,-0.347636623222189,0.275652142295774,0.37171344580762,0.576135961381604,-0.805636832707365,-0.282749774574051,3.18319971647425,"CRI","Medium","CORR0948",264
0.666892209155962,1.30983777872441,-0.816813358398939,-0.0607385755082449,0.300466821034767,0.10691677962389,-0.36363080647725,0.0221374819644034,-0.356975987168168,1.68154818178534,"CRI","Low","CORR0946",1322
1.02039593427542,2.41339093893896,-0.728148701951419,0.11786080236498,0.00906268209188093,0.559941097508484,-0.351555008169972,1.19613554323652,0.0531458907520826,2.71953382383673,"CRI","Medium","CORR0949",463
1.38797128214878,2.52614679837622,-1.08943989901246,-0.0945296848334428,0.0353290014881091,0.544532437061033,0.00320628831296687,0.737877355101877,0.0568888610634125,3.08135704204762,"CRI","Medium","CORR0950",296
0.541994147515773,1.37951374901731,-0.585473223228033,0.0497997527509942,0.172400157728893,0.146862172856028,-0.569032087210388,0.14658100320368,-0.337461264715066,1.59361059697347,"CRI","Low","CORR0947",1403
0.163012382492907,1.06173612722034,-0.187421676848641,0.269711503241237,1.14101986062585,-0.0287175243802498,0.451950878108144,-0.217341967946484,-0.102112919496252,1.09040521167299,"GTM","Low","CORR0631",2051
-0.391567287329385,0.972496284231473,-0.423829474405868,-0.772941284510791,-0.892440350997756,-0.00448902668535062,-0.162729854040914,1.08509516260805,-0.0904186846146679,1.13079856151556,"GTM","Low","CORR0635",2002
0.308228760509527,0.797738661492293,-0.460582210791012,0.118299928443778,1.31161027716986,-0.168329740266135,0.614548379402459,-0.493836344513226,-0.102350037502418,0.971353650192293,"GTM","Low","CORR0634",2178
0.330329827396372,0.786849202244295,-0.520543366835802,0.0892771090222604,1.32413755462419,-0.181480049206877,0.632413255487383,-0.538050876114965,-0.115368256763282,0.999607352262354,"GTM","Low","CORR0633",2150
-1.23924587372891,-0.0874441738058887,0.689802306483998,-0.427553748666911,-0.71427434504195,-0.231216991738692,-0.161457091838652,0.0757064857226876,-0.511783868780833,1.42098699540755,"GTM","Low","CORR0632",1624
-0.166195212660827,0.0668527651772967,0.149227428873201,0.723161915949268,0.996706485155516,0.768855211303681,-0.283907517671547,-0.131042927056951,-0.198072482481877,0.233150094255471,"CRI","Low","CORR0954",2371
-0.815306239498559,-0.26539625065632,-0.114653153371689,0.70384276034843,1.22272037094326,0.685247541671985,-0.640779126473591,-0.203685666681798,-0.183039652425437,0.865046114149868,"CRI","Low","CORR0952",2252
-0.913426048400773,-0.748813075852841,-0.659725458412875,0.0686706398455734,0.851377920342013,0.513414875162225,-0.396088997074905,-0.222268829958225,-0.354643909452857,1.35288796614624,"CRI","Low","CORR0951",1723
0.99782144907819,0.384232655423697,-1.42856888092424,-0.13932983895272,0.606689585472094,0.525163100035873,-0.286233792958119,-0.00274012252814409,-0.276183140801478,1.78440225994017,"CRI","Low","CORR0955",1229
-0.54569169145875,-0.225753660096491,0.466874182688864,0.896742352180777,1.06538458004548,0.71816294326716,-0.555610814355159,0.174312994386213,-0.241620656433415,0.752805180398932,"CRI","Low","CORR0953",2298
-0.54569169145875,-0.225753660096491,0.466874182688864,0.896742352180777,1.06538458004548,0.71816294326716,-0.555610814355159,0.174312994386213,-0.241620656433415,0.752805180398932,"CRI","Low","CORR0893",2298
-0.815306239498559,-0.26539625065632,-0.114653153371689,0.70384276034843,1.22272037094326,0.685247541671985,-0.640779126473591,-0.203685666681798,-0.183039652425437,0.865046114149868,"CRI","Low","CORR0892",2252
-0.913426048400773,-0.748813075852841,-0.659725458412875,0.0686706398455734,0.851377920342013,0.513414875162225,-0.396088997074905,-0.222268829958225,-0.354643909452857,1.35288796614624,"CRI","Low","CORR0891",1723
-0.166195212660827,0.0668527651772967,0.149227428873201,0.723161915949268,0.996706485155516,0.768855211303681,-0.283907517671547,-0.131042927056951,-0.198072482481877,0.233150094255471,"CRI","Low","CORR0894",2371
0.99782144907819,0.384232655423697,-1.42856888092424,-0.13932983895272,0.606689585472094,0.525163100035873,-0.286233792958119,-0.00274012252814409,-0.276183140801478,1.78440225994017,"CRI","Low","CORR0895",1229
5.44277208393915,-1.7053101827592,1.2877958277233,0.338758122767323,-0.231316239319895,-1.07828119895336,-0.852340008671103,0.265170369154129,0.183310192315939,5.84724455372196,"MEX","High","CORR1915",18
5.44898513554576,-1.70493098824761,1.29289510461813,0.339382589453245,-0.233837126573414,-1.07830832874081,-0.850433741208004,0.264757786325017,0.190583192481177,5.85404188861262,"MEX","High","CORR1913",17
5.67039013427059,-1.47254920608644,0.977359630580572,0.199160762888421,-0.340979225627285,-1.03963515537233,-0.874041888343529,0.566404551726871,0.322474278657541,5.9394408227263,"MEX","High","CORR1911",11
5.58717679378952,-1.52512557694286,1.08828607586662,0.253955554535327,-0.325175474184757,-1.04193024347609,-0.905438416526584,0.560273575723632,0.298949958949918,5.8929550425428,"MEX","High","CORR1912",12
2.24533708954311,-2.04489384155733,1.47846888278082,-0.37096392110528,-0.986428597485074,-0.218544507437509,0.351316488681774,0.280827132604519,0.813246756087774,3.37772108177514,"MEX","Medium","CORR1914",230
-0.933617491035587,-0.379471045034066,0.212723772402193,-0.851723366167476,-0.368557918407326,-1.0704965298435,0.000612242417074138,-0.0606145037450952,-0.841567574654904,1.02999577520097,"MEX","Low","CORR1591",2112
-1.01440867838184,-0.475290316486826,0.388695580140621,-0.786480853173932,-0.404611240448218,-1.10456276252671,-0.110673589135173,-0.168699094625976,-0.840796563773314,1.18575296994922,"MEX","Low","CORR1595",1926
-1.53782095884422,-0.52602303983585,0.639234503593991,-0.622624128462913,-0.290578891840045,-0.975003592308519,-0.146172264391467,0.00518965086631013,-0.581313470607611,1.74648626976675,"MEX","Low","CORR1592",1266
-0.944147139474024,-0.39545771811465,0.260699408671055,-0.841420367080281,-0.434815747386193,-1.0926526464071,-0.113587884187202,-0.0857721236106461,-0.814832540811758,1.05629768979908,"MEX","Low","CORR1594",2086
-0.508866138330829,-0.190485468795722,-0.405946412208046,-1.16868785258516,-0.406079381066664,-1.10411146391861,0.223950692382603,-0.356884318847306,-0.822906433268453,0.678249179982284,"MEX","Low","CORR1593",2327
0.195979117745316,-0.149375148065421,0.331942617528496,0.681800642417152,1.26665418559334,0.388838826634112,0.057239151536829,0.204925738709014,-0.239504752472128,0.413408576088436,"CRI","Low","CORR2089",2363
0.893932699074605,0.457307816583097,-1.0281692991915,-0.0767831789293196,0.488373124529309,0.277395561482124,-0.515614602996915,0.216140603536721,-0.0707505245074398,1.43714237895302,"NIC","Low","CORR2090",1598
-0.168202810320796,-0.392069251020514,0.686954447468341,0.871600841250444,1.32802078618427,0.367221792860834,-0.167059574722531,0.51127760375607,-0.276183096563886,0.808651282007352,"CRI","Low","CORR2088",2277
-0.510387543895806,-0.198844827874916,0.297399686564553,0.774847292935732,1.68219822853664,0.611340679949608,0.373431222656161,0.241643219247905,0.23950005810573,0.623282667900602,"NIC","Low","CORR2087",2337
-0.788388418093464,-0.838055122137848,0.266254592895598,0.40445234135348,1.13980309543231,0.348983105088802,0.0258143325344734,0.76522205664871,-0.228829791658958,1.18100981950338,"NIC","Low","CORR2086",1936
1.89468198364792,-1.92377523914538,1.34978116306009,-0.415036867015156,-0.900970832779927,-0.0628093170821533,0.398698777826074,0.200213869327298,0.96270458928752,3.01871498788156,"MEX","Medium","CORR2076",324
2.34924786898937,-1.70799130308507,0.689859281126876,-0.753473219095469,-0.949211975240203,-0.0942902930133412,0.636863875818773,-0.128826992665093,0.977034156442202,2.98531500333251,"MEX","Medium","CORR2078",337
3.34202804835447,-1.47782419978989,-0.219442422589404,-1.23708014638658,-1.06469823899771,-0.246713567589323,0.885054657133667,-0.174685987653908,0.885552852615973,3.66077461998202,"MEX","Medium","CORR2080",192
1.76893780918079,-2.01912746843645,1.5831731402139,-0.31399031005095,-0.928139217324555,-0.0804445836655818,0.271933230877562,0.190164615120306,0.9701960851421,3.11648101204527,"MEX","Medium","CORR2079",283
1.92061117509289,-1.8945222775939,1.30279067866182,-0.440568567991892,-0.929466063538784,-0.0662406047698992,0.382864409938882,0.151847965964753,0.953777872940602,2.9958680709603,"MEX","Medium","CORR2077",330
1.10425277828063,-0.658344106097326,0.481832184470129,-0.688762961489474,-0.621301177453237,0.104513380143741,1.04141103589757,-0.086039771582886,0.103380664620793,1.37293605618209,"MEX","Low","CORR1814",1685
0.112240835669891,-0.936792499953862,1.42992615355215,-0.184901968312723,-0.495765914734393,0.247066099818898,0.745845617145116,0.17161409779617,0.2886555249718,1.71314535220282,"MEX","Low","CORR1811",1293
